2026-06-30 19:44:51 | INFO | Lazy-load scroll complete
2026-06-30 19:44:51 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:51 | INFO | Lazy-load scroll complete
2026-06-30 19:44:51 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:52 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:52 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:52 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:52 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:52 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:52 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:52 | INFO | Main content: #main-content
2026-06-30 19:44:52 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:52 | WARNING | Blocks - 50% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:52 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:53 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:53 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:53 | INFO | URL Pattern: /w/resiliencia-climatica-emissoes-de-gee-e-outros-gases
2026-06-30 19:44:53 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases--f0c2d90b/page-catalog.json
2026-06-30 19:44:53 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases
2026-06-30 19:44:53 | INFO | Captured 6 block screenshots
2026-06-30 19:44:53 | INFO | Detected 6 blocks
2026-06-30 19:44:53 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:53 | INFO | Captured 14 block screenshots
2026-06-30 19:44:53 | INFO | Detected 14 blocks
2026-06-30 19:44:53 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:53 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:53 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:53 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:53 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:53 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:53 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:53 | INFO | Main content: #main-content
2026-06-30 19:44:53 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:53 | WARNING | Blocks - 50% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:53 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:54 | INFO | [53/60] Processing: https://sustentabilidade.petrobras.com.br/w/sobre-o-relatorio-1
2026-06-30 19:44:54 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sobre-o-relatorio-1--05b884b2
2026-06-30 19:44:54 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sobre-o-relatorio-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sobre-o-relatorio-1--05b884b2
2026-06-30 19:44:54 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sobre-o-relatorio-1
2026-06-30 19:44:54 | INFO | Captured 6 block screenshots
2026-06-30 19:44:54 | INFO | Detected 6 blocks
2026-06-30 19:44:54 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:55 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:55 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:55 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:55 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:55 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:55 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:55 | INFO | Main content: #main-content
2026-06-30 19:44:55 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:55 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:55 | INFO |    Top-section: 18 rows via title
2026-06-30 19:44:55 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:44:55 | INFO | URL Pattern: /w/seguranca-saude-e-bem-estar
2026-06-30 19:44:55 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar--2d6458c6/page-catalog.json
2026-06-30 19:44:55 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar
2026-06-30 19:44:55 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:55 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:55 | INFO | URL Pattern: /w/resiliencia-climatica-emissoes-de-gee-e-outros-gases-1
2026-06-30 19:44:55 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases-1--745bb94d/page-catalog.json
2026-06-30 19:44:55 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases-1
2026-06-30 19:44:55 | INFO | PROGRESS: 50/60 analyzed (83% checklist complete) | 50 ok, 0 failed, 0 skipped | ~1 min remaining
2026-06-30 19:44:56 | INFO | Captured 3 block screenshots
2026-06-30 19:44:56 | INFO | Detected 3 blocks
2026-06-30 19:44:56 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:57 | INFO | [54/60] Processing: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri
2026-06-30 19:44:57 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri--f1196b11
2026-06-30 19:44:57 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri--f1196b11
2026-06-30 19:44:57 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:57 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:57 | INFO | URL Pattern: /w/seguranca-saude-e-bem-estar-do-trabalhador
2026-06-30 19:44:57 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar-do-trabalhador--ce8b9386/page-catalog.json
2026-06-30 19:44:57 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar-do-trabalhador
2026-06-30 19:44:57 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri
2026-06-30 19:44:57 | INFO | [55/60] Processing: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri-1
2026-06-30 19:44:57 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri-1--48d2f4ba
2026-06-30 19:44:57 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri-1--48d2f4ba
2026-06-30 19:44:57 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri-1
2026-06-30 19:44:58 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:58 | INFO | [56/60] Processing: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb
2026-06-30 19:44:58 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb--77897d8f
2026-06-30 19:44:58 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb--77897d8f
2026-06-30 19:44:58 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb
2026-06-30 19:44:59 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:59 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:59 | INFO | URL Pattern: /w/sobre-o-relat%C3%B3rio
2026-06-30 19:44:59 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sobre-o-relat_C3_B3rio--a00728e0/page-catalog.json
2026-06-30 19:44:59 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sobre-o-relat%C3%B3rio
2026-06-30 19:45:00 | INFO | Lazy-load scroll complete
2026-06-30 19:45:00 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:00 | INFO | [57/60] Processing: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb-1
2026-06-30 19:45:00 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb-1--598fe647
2026-06-30 19:45:00 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb-1--598fe647
2026-06-30 19:45:00 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb-1
2026-06-30 19:45:00 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:01 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:02 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:02 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:45:02 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:45:02 | INFO | Header: complex complexity, 3 features
2026-06-30 19:45:02 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:02 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:02 | INFO | Main content: #main-content
2026-06-30 19:45:02 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:02 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:02 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:02 | INFO | Lazy-load scroll complete
2026-06-30 19:45:02 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:02 | INFO | Lazy-load scroll complete
2026-06-30 19:45:02 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:03 | INFO | Captured 3 block screenshots
2026-06-30 19:45:03 | INFO | Detected 3 blocks
2026-06-30 19:45:03 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:03 | INFO | Lazy-load scroll complete
2026-06-30 19:45:03 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:04 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:04 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:04 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:45:04 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:45:04 | INFO | Header: complex complexity, 3 features
2026-06-30 19:45:04 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:04 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:04 | INFO | Main content: #main-content
2026-06-30 19:45:04 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:04 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:04 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:04 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:45:04 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:45:04 | INFO | Header: complex complexity, 3 features
2026-06-30 19:45:04 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:04 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:04 | INFO | Main content: #main-content
2026-06-30 19:45:04 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:04 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:05 | INFO | Captured 3 block screenshots
2026-06-30 19:45:05 | INFO | Detected 3 blocks
2026-06-30 19:45:05 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:05 | INFO |    Top-section: 15 rows via title
2026-06-30 19:45:05 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:45:05 | INFO | URL Pattern: /w/sobre-o-relatorio-1
2026-06-30 19:45:05 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sobre-o-relatorio-1--05b884b2/page-catalog.json
2026-06-30 19:45:05 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sobre-o-relatorio-1
2026-06-30 19:45:05 | INFO | Captured 3 block screenshots
2026-06-30 19:45:05 | INFO | Detected 3 blocks
2026-06-30 19:45:05 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:05 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:05 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:45:05 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:45:05 | INFO | Header: complex complexity, 3 features
2026-06-30 19:45:05 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:05 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:05 | INFO | Main content: #main-content
2026-06-30 19:45:05 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:05 | INFO | Lazy-load scroll complete
2026-06-30 19:45:05 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:05 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:06 | INFO | Captured 3 block screenshots
2026-06-30 19:45:06 | INFO | Detected 3 blocks
2026-06-30 19:45:06 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:06 | INFO | [58/60] Processing: https://sustentabilidade.petrobras.com.br/home
2026-06-30 19:45:06 | INFO | Generated slug: sustentabilidade_petrobras_com_br_home--fca13a48
2026-06-30 19:45:06 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/home -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_home--fca13a48
2026-06-30 19:45:06 | INFO | Loading: https://sustentabilidade.petrobras.com.br/home
2026-06-30 19:45:07 | INFO |    Top-section: 18 rows via title
2026-06-30 19:45:07 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:45:07 | INFO | URL Pattern: /w/sumario-de-conteudo-gri
2026-06-30 19:45:07 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri--f1196b11/page-catalog.json
2026-06-30 19:45:07 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri
2026-06-30 19:45:07 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:07 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:45:07 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:45:07 | INFO | Header: complex complexity, 3 features
2026-06-30 19:45:07 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:07 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:07 | INFO | Main content: #main-content
2026-06-30 19:45:07 | INFO |    Top-section: 18 rows via title
2026-06-30 19:45:07 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:45:07 | INFO | URL Pattern: /w/sumario-de-conteudo-gri-1
2026-06-30 19:45:07 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-gri-1--48d2f4ba/page-catalog.json
2026-06-30 19:45:07 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-gri-1
2026-06-30 19:45:07 | INFO | PROGRESS: 55/60 analyzed (92% checklist complete) | 55 ok, 0 failed, 0 skipped | ~1 min remaining
2026-06-30 19:45:07 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:07 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:08 | INFO | Captured 3 block screenshots
2026-06-30 19:45:08 | INFO | Detected 3 blocks
2026-06-30 19:45:08 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:08 | INFO |    Top-section: 18 rows via title
2026-06-30 19:45:08 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:45:08 | INFO | URL Pattern: /w/sumario-de-conteudo-sasb
2026-06-30 19:45:08 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb--77897d8f/page-catalog.json
2026-06-30 19:45:08 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb
2026-06-30 19:45:09 | INFO | [59/60] Processing: https://sustentabilidade.petrobras.com.br/relatorio-2021
2026-06-30 19:45:09 | INFO | Generated slug: sustentabilidade_petrobras_com_br_relatorio-2021--4cad8b46
2026-06-30 19:45:09 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/relatorio-2021 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_relatorio-2021--4cad8b46
2026-06-30 19:45:09 | INFO | Loading: https://sustentabilidade.petrobras.com.br/relatorio-2021
2026-06-30 19:45:09 | INFO | [60/60] Processing: https://sustentabilidade.petrobras.com.br/relatorio2023
2026-06-30 19:45:09 | INFO | Generated slug: sustentabilidade_petrobras_com_br_relatorio2023--5de91620
2026-06-30 19:45:09 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/relatorio2023 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_relatorio2023--5de91620
2026-06-30 19:45:09 | INFO | Loading: https://sustentabilidade.petrobras.com.br/relatorio2023
2026-06-30 19:45:10 | INFO | Worker 4 finished
2026-06-30 19:45:10 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:10 | INFO |    Top-section: 18 rows via title
2026-06-30 19:45:10 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:45:10 | INFO | URL Pattern: /w/sumario-de-conteudo-sasb-1
2026-06-30 19:45:10 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sumario-de-conteudo-sasb-1--598fe647/page-catalog.json
2026-06-30 19:45:10 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/sumario-de-conteudo-sasb-1
2026-06-30 19:45:12 | INFO | Worker 1 finished
2026-06-30 19:45:12 | INFO | Lazy-load scroll complete
2026-06-30 19:45:12 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:18 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:18 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:45:20 | INFO | Lazy-load scroll complete
2026-06-30 19:45:20 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:21 | INFO | Lazy-load scroll complete
2026-06-30 19:45:21 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:45:22 | INFO | Removed 7 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:22 | WARNING | Template - Header not detected on page
2026-06-30 19:45:22 | INFO | Header: header element not found - proceeding without header analysis
2026-06-30 19:45:22 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:22 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:22 | INFO | Main content: #main-content
2026-06-30 19:45:22 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:22 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:22 | INFO | Removed 7 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:45:22 | WARNING | Template - Header not detected on page
2026-06-30 19:45:22 | INFO | Header: header element not found - proceeding without header analysis
2026-06-30 19:45:22 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:45:22 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:45:22 | INFO | Main content: #main-content
2026-06-30 19:45:22 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:45:23 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:45:23 | WARNING | Screenshots - Block not visible: form-5ebae665
2026-06-30 19:45:23 | WARNING | Screenshots - Block not visible: form-5ebae665
2026-06-30 19:45:23 | INFO | Captured 8 block screenshots
2026-06-30 19:45:23 | INFO | Detected 9 blocks
2026-06-30 19:45:23 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:24 | INFO | Captured 6 block screenshots
2026-06-30 19:45:24 | INFO | Detected 7 blocks
2026-06-30 19:45:24 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:45:26 | INFO |    Top-section: 3 rows via title+container
2026-06-30 19:45:26 | INFO |    Body start: y=75 (start row 3 via below-title+container)
2026-06-30 19:45:26 | INFO | URL Pattern: /relatorio-2021
2026-06-30 19:45:26 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_relatorio-2021--4cad8b46/page-catalog.json
2026-06-30 19:45:26 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/relatorio-2021
2026-06-30 19:45:26 | INFO |    Top-section: 3 rows via title+container
2026-06-30 19:45:26 | INFO |    Body start: y=75 (start row 3 via below-title+container)
2026-06-30 19:45:26 | INFO | URL Pattern: /relatorio2023
2026-06-30 19:45:26 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_relatorio2023--5de91620/page-catalog.json
2026-06-30 19:45:26 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/relatorio2023
2026-06-30 19:45:26 | INFO | Worker 2 finished
2026-06-30 19:45:27 | INFO | Worker 3 finished
2026-06-30 19:46:13 | INFO | Removed 7 elements: overlay, popup
📐 Detecting header/footer for this page...
2026-06-30 19:46:13 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:46:13 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:46:13 | INFO | Header: complex complexity, 3 features
2026-06-30 19:46:13 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:46:13 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:46:13 | INFO | Main content: #main-content
2026-06-30 19:46:13 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:46:13 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:46:15 | INFO | Captured 10 block screenshots
2026-06-30 19:46:15 | INFO | Detected 10 blocks
2026-06-30 19:46:15 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:46:18 | INFO |    Top-section: 13 rows via title+container
2026-06-30 19:46:18 | INFO |    Body start: y=325 (start row 13 via below-title+container)
2026-06-30 19:46:18 | INFO | URL Pattern: /home
2026-06-30 19:46:18 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_home--fca13a48/page-catalog.json
2026-06-30 19:46:18 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/home
2026-06-30 19:46:18 | INFO | PROGRESS: 60/60 analyzed (100% checklist complete) | 60 ok, 0 failed, 0 skipped | ~0 min remaining
2026-06-30 19:46:19 | INFO | Worker 0 finished
2026-06-30 19:46:19 | INFO | PROGRESS: 60/60 analyzed (100% checklist complete) | 60 ok, 0 failed, 0 skipped | ~0 min remaining
2026-06-30 19:46:19 | INFO | ================================================================================
2026-06-30 19:46:19 | INFO | BATCH ANALYSIS COMPLETED
2026-06-30 19:46:19 | INFO | ================================================================================
2026-06-30 19:46:19 | INFO | Total URLs: 60
2026-06-30 19:46:19 | INFO | Attempt successes: 60
2026-06-30 19:46:19 | INFO | Attempt failures: 0
2026-06-30 19:46:19 | INFO | Skipped: 0
2026-06-30 19:46:19 | INFO | Checklist final status: 60 analyzed, 0 failed, 0 marked
2026-06-30 19:46:19 | INFO | Workers: 5
2026-06-30 19:46:19 | INFO | ================================================================================
2026-06-30 19:46:19 | INFO | Session state: ANALYZING → TEMPLATING
2026-06-30T19:47:14.248Z | INFO | Consolidating fingerprints from page catalogs...
2026-06-30T19:47:14.267Z | INFO | consolidate-fingerprints - Consolidated 60 fingerprints
2026-06-30 19:47:42 | INFO | Agent 4 Started - Catalog blocks with similarity
2026-06-30 19:47:42 | INFO | Agent 4 Progress - Starting representative pass with 4 page(s) and 24 block occurrence(s)
2026-06-30 19:47:42 | ERROR | Agent 4 - Block form from https://sustentabilidade.petrobras.com.br/relatorio-2021 has no screenshot - cannot catalog without visual proof
2026-06-30 19:47:42 | INFO | Agent 4 Progress - representative: 4/4 page(s), 23/24 block occurrence(s), 16 unique signatures, 18 variants (16 new, 7 reused)
2026-06-30 19:47:42 | INFO | Agent 4 Progress - Starting backfill pass with 56 page(s) and 289 block occurrence(s)
2026-06-30 19:47:42 | ERROR | Agent 4 - Block form from https://sustentabilidade.petrobras.com.br/relatorio2023 has no screenshot - cannot catalog without visual proof
2026-06-30 19:47:42 | INFO | Agent 4 Progress - backfill: 25/56 page(s), 139/289 block occurrence(s), 20 unique signatures, 21 variants (19 new, 143 reused)
2026-06-30 19:47:42 | INFO | Agent 4 Progress - backfill: 50/56 page(s), 270/289 block occurrence(s), 20 unique signatures, 21 variants (19 new, 274 reused)
2026-06-30 19:47:42 | INFO | Agent 4 Progress - backfill: 56/56 page(s), 288/289 block occurrence(s), 20 unique signatures, 21 variants (19 new, 292 reused)
2026-06-30 19:47:42 | INFO | Agent 4 Completed - Cataloged 21 block variants (19 new, 292 reused)
2026-06-30 19:47:42 | INFO | Agent 2 Started - Generate summary.json
2026-06-30 19:47:43 | INFO | Session state set to INACTIVE
2026-06-30 19:47:43 | INFO | Agent 2 Completed - Summary generated successfully
